1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
12387	-33.13676251800	10.37762281417	0.30747778039	27.37149215304	-23.02501070318	0.93934955452	-4.76142770870	-48.39093081740	3.26981213003	6.72072756289
12388	-24.35629459406	6.56848130182	-10.87117969146	18.13820323933	-4.39623557205	-2.15731971131	-3.85889563455	-41.57318468003	-0.97218698605	-3.24792059993
12389	-26.15196629349	12.28219411585	-3.95143754904	9.78754485999	7.29289505863	1.64386170337	-2.35434430051	-42.06026972475	-3.73152616183	-2.82899436043
12390	-33.67404026831	13.61459846730	1.95730986387	14.25841052433	18.40488158125	18.53225187223	-5.34454069674	-36.12565161933	-8.67306190544	11.80953431901
12391	-72.08892264636	-5.19627496182	-5.38931875211	14.61066717835	15.62862687401	38.15908570473	-14.50419396781	-31.28511579460	-8.61634281710	29.75170823705
12392	-101.91062530196	-29.08301911892	-6.13761457485	6.26299378450	4.36737825755	43.22201822258	-20.87963093384	-26.52816610964	-4.29971340416	39.30043680172
12393	-106.50142825065	-34.18277082184	-7.95063868446	7.29787057995	6.11870803024	32.38367773553	-17.45060703108	-21.39955736497	-9.24323886534	44.04792966861
12394	-93.90504259181	-25.22412239337	-17.20780857309	8.41036245317	2.32946751216	19.22681304662	-10.06616532588	-13.07427245331	-17.08541543994	49.80542554286
12395	-93.76665098379	-20.74728566704	-18.32030044632	0.67665010226	-9.07009661483	12.92202619223	4.59923040498	-4.51265900698	-15.79082417772	11.81849036649
12396	-42.44087283089	-14.84948456468	-16.12715872711	8.49991910942	-3.04791075249	3.61211746866	5.81620549842	-3.63749175459	-9.79749590263	-25.83708741832
12397	45.62509301128	1.80307347609	-18.88550352141	5.53260951121	-7.74565331569	3.28175289025	-1.82496514257	-4.76839322035	-2.48569402664	-33.77578506981
12398	61.33559533161	6.95556496857	-6.56848130182	10.40448986560	1.38016711956	0.75824611532	-3.47280723572	-2.97328011469	1.09756626389	-38.87255396924
12399	55.33184688239	10.01641120368	14.01959313800	14.23452845840	14.34796772609	-0.91745795623	-1.43788147582	-2.45733448247	6.51773272996	-17.81082364641
12400	87.62202343863	15.09924798882	13.88824286637	5.92765368477	8.76759408301	0.71048259714	-1.72645284797	-1.10602440466	10.70898238775	-0.64381267072
12401	98.61469509439	16.76002583735	14.08924825447	6.68092448334	5.51668849759	0.25075857272	-3.32056097464	2.96332934480	16.41672523080	-12.67325776326
12402	95.15939110007	11.04332803782	12.73992789424	7.79739742822	6.25105275154	1.43290609087	1.50057108064	8.88053476211	11.18363326592	-33.57776575820
12403	82.40167657628	4.67784156893	-1.58017696700	0.25772408437	6.65007745126	0.06567486307	7.57748604100	8.03720980971	13.46434219655	-32.77374638778
12404	86.25908080909	1.87372372410	-18.53822184321	-1.48962531559	-8.21433313189	-1.66177298007	2.22796995932	8.11383098333	23.83798503007	-15.81769122915
12405	75.49318949840	-0.62391119913	-31.03236738497	3.83202858313	-13.17577068803	-6.06596892255	-2.98323088458	6.84461427980	21.61399627879	1.19607855849
12406	38.77435056500	0.97318204941	-32.79862344887	9.20841185261	1.76526065961	-6.93168344814	-1.12841356872	8.19791462068	15.30323836242	6.09681650013
12407	26.06608031841	6.66201848422	-26.34756139540	-2.17921137779	-9.25418490315	-3.88078743741	2.49763478686	7.36553516059	13.43946513546	8.61435282677
12408	-1.81115849367	4.97835356493	-23.08570977218	-9.58355448639	-22.12546306902	-2.69266938573	9.35767312819	4.96840306779	6.74858960948	-0.03283743153
12409	-31.41764871400	2.77824578857	-16.48638034728	-2.67674809936	-13.53001624137	2.25085662096	6.16945660210	3.08771355929	4.41912209732	3.28274815816
12410	-26.00932849997	17.88644873386	-2.32946751216	-5.25000851917	-7.72077680010	9.51887434574	-0.23682753238	4.27881686921	8.58549578502	3.24195008344
12411	-13.23155696840	20.00695035111	10.98063788749	-9.64325856023	-7.25906249555	13.38175105195	-2.88571372152	2.66480733914	4.33553595755	10.84829371170
12412	-21.21061738423	-6.95357497824	9.39847120291	-6.93367343846	-2.70859067210	17.58693227854	-0.72341855708	0.46320679729	-2.63396003431	29.40442655885
12413	-45.63976918994	-27.90982599470	3.97730960531	-7.06701315492	1.53639377042	19.80395606368	0.94731012952	0.66719689814	-1.39111302099	36.82568744913
12414	-77.90668118821	-29.12580609297	1.63192080677	-4.70271808453	5.69878679558	15.98287351835	1.60803901359	1.29459085309	0.67167471731	22.16526505758
12415	-100.02346859765	-24.41413305197	2.98223588942	-5.39827479959	3.42006812803	10.60549525371	7.35458966829	4.21015674791	1.74436412467	8.59743627248
12416	-94.63100502804	-24.80221171388	-1.61102427183	-12.13193784511	-3.38623583771	26.70578802040	4.25792033427	2.47624075433	-6.15254059331	14.47235194057
12417	-62.63460079387	-15.59578985160	-3.34543776299	-12.14288388291	3.22503380191	48.24117095323	0.48062057641	-0.97865493193	-13.37677498513	5.18433392885
12418	-27.38495513584	-2.10955612494	-0.49654176050	-8.07701288927	1.85382218432	65.00219178574	-6.25901325835	-2.52748709652	-18.47453778872	-30.02634872229
12419	6.49543643757	-6.90979137253	-6.04606738278	0.44778314487	-12.23244108466	70.76167765032	-10.79654959917	-9.44772673652	-18.87555356977	-48.84319103138
12420	13.49130198327	-5.83610703820	-7.74167333504	-1.38414750934	-23.69568981164	46.72468049547	-8.97954496342	-13.70067209498	1.59211786359	-48.66308381472
12421	7.62238847077	-8.76460909752	-6.13164405837	-0.34131027528	-14.67335623767	-3.02502395447	-5.70575230723	-14.49573541792	10.65226329941	-38.82279984705
12422	-9.38668509244	-15.76694211179	-6.03412689531	13.26035182296	-4.15343738681	-61.09354530200	1.22294560992	0.27165510766	9.29697296819	-14.96391773653
12423	-36.25457549925	-22.32248738547	-14.35393769707	11.61947496871	3.81511257434	-111.73284225220	15.16392812947	25.52463493486	12.92998724455	25.13755126811
12424	-40.69815625784	-17.33517886407	-23.29268404026	12.51504153120	2.44290596159	-95.37979998488	14.71614430272	39.80195364032	15.78385812057	53.91408787456
12425	-25.86905381996	-4.80521076891	-25.71369929000	8.40837246284	-11.13387914373	-70.81541175317	13.29816491218	30.86619010061	14.56787911331	57.70133622030
12426	-46.22267925134	5.71868833536	-13.22253873373	8.50788016173	-15.26642026835	-50.21141848173	9.87013600459	15.71072052103	13.61260738597	55.59775061185
12427	-45.56456413883	4.83904333198	6.37245198053	13.37279500447	-2.13443304966	-42.68468155809	8.72779100345	3.29419142080	5.56544707912	39.77707439721
12428	-39.43781595852	-0.46668955311	18.28547343358	6.24309224473	4.53057055643	-33.49815959908	9.42931823499	2.93397480547	-0.39205901760	0.78511309856
12429	-18.18694600131	-7.99442174467	12.91108124543	-4.43802864194	-3.47977274736	-35.82265158992	12.53792860198	4.07781202661	-2.25981225931	-51.45824343008
12430	31.94662174589	-13.74395765761	7.99740727566	-4.84501384847	-4.62808744674	-26.62220188063	9.83033292504	-1.52644300053	-12.83943613863	-67.93268383539
12431	100.99159889187	-10.58559425943	3.23896482520	-3.93352627234	-1.44783224571	-1.42295532098	4.74351615925	2.90710775405	-20.09750363902	-40.70149909247
12432	143.95736658369	-8.02725931258	-4.43902363710	9.29697296819	2.97726036810	10.38657886165	8.42827400262	19.27457717849	-15.41667653910	-17.21079464959
12433	110.77253227084	-13.90018389933	-5.60923013933	15.47737560809	5.26294454730	11.73589922188	1.58415722041	19.90644929356	-12.90411518828	-11.50802678235
12434	84.78130351842	-11.29806643777	-6.58838284159	19.77211403643	15.06840095674	9.36961416116	-3.04691548457	23.52603004420	-14.61464715901	-4.83705334165
12435	44.18142485306	2.67376284111	-8.54270771997	15.82764227179	17.68842942225	-1.84486654597	-2.52251184795	31.52642175985	-13.78177074683	4.54350631181
12436	9.54773138749	16.64658766066	-3.72456065018	-0.55027572697	4.80123024275	2.75038374198	3.54843259592	20.18357726670	-14.18577042237	-11.17368222329
12437	3.66407896362	23.99719734830	6.48987068337	-12.01750467326	-12.40856832067	23.08371978185	10.67515037018	6.76898864684	-13.39966205590	-16.89436109447
12438	6.70256726465	15.26045029737	-0.65177324572	-10.44926901198	-17.86654773959	26.61025975666	7.40633323531	-5.49778195297	-10.02437225600	-6.13164405837
12439	3.29518641596	11.87321946450	-5.16542738424	-13.25537684714	-20.56220129255	0.71048259714	4.62211747576	-12.92103119707	-7.65510166428	-1.06671895906
12440	-29.54420374128	8.60141679864	4.50569349533	-14.86341558798	-16.78589789361	-16.49832138024	14.36985871069	-16.98540969797	-3.69769387150	-2.16030496955
12441	-81.78426462119	-0.74531015538	2.86680717691	-3.17627522038	-3.86984139961	-2.53146734993	10.69803744095	-19.77758650983	1.35529033121	-3.96238331410
12442	-143.40752701945	-10.08905239665	-4.45195966523	4.87685587571	8.46210656569	7.48892437991	2.01402908858	-21.75529650206	7.76654985064	1.88367449399
12443	-198.99561134056	-23.44294140201	-5.36643222684	9.24721993700	9.06512109351	1.06671895906	1.60306362865	-21.09705483315	10.29304167924	3.52455107549
12444	-218.63952155937	-34.76389381955	-5.73560488964	9.57360344375	-1.16025586872	0.82193085168	4.61216643312	-14.07830221667	13.62554341410	-2.21005868262
12445	-144.04815552836	-33.57478077271	-13.70614456838	8.01730881544	-6.76550616377	5.69978179074	-0.47763535226	-7.63569762208	16.97595724391	-11.26622441053
12446	-30.99276614106	-23.34542314795	-20.10446860517	1.91850205222	-12.45832244286	10.68112034116	-5.39329927827	-2.21602906273	15.88436136013	-10.98959393497
12447	36.84381556277	-16.27244002204	-27.14162863217	4.63803848938	-11.79759328604	10.97765290200	1.88267936245	1.08313767483	17.58693227854	-0.68162548720
12448	99.17608183934	-18.88848850690	-33.34591442901	4.83207782033	-2.67475810903	2.13542804483	5.17935840753	-1.58266472766	18.02078399099	-0.79804905850
12449	176.15689384371	-2.55833440135	-20.40299115634	4.17632418483	13.66634148882	15.59479485644	0.15523148522	-1.53689126800	27.76852577143	1.83690603916
12450	173.20540652331	21.15725640456	8.06507185630	3.52853132889	17.26751373793	20.32139500690	3.44992043770	3.85342288840	47.46899361005	3.73749667831
12451	131.53779331104	28.46109695549	13.10611557155	4.09771329364	12.32299219057	19.24671513190	6.25702326802	17.88843981519	51.64233499140	11.41648068128
12452	84.10773543278	36.30426852525	8.04318032620	0.97517217611	6.00825483905	26.37741343231	2.13443304966	26.31372719582	40.77513309859	25.89878148248
12453	90.51712769976	38.95912291249	3.66087605019	-12.25035208861	-8.46807708218	15.08730695585	1.58316222524	31.52542676468	19.44174945802	27.52572731344
12454	88.45638797954	33.36282934680	9.05616559153	-23.83898002524	-14.10218428260	-6.87794934529	4.46688568369	39.60641963461	-15.60872587973	19.48553360924
12455	45.48058741982	15.83261724760	17.49140510580	-17.92127683760	-14.91714969083	-27.26899892315	6.14358509134	37.37894840025	-40.77712308892	4.87387089022
12456	27.32661918036	3.65789079195	6.15453058364	-12.84142612896	-15.00571080641	-30.71991490152	4.26190058768	24.18626170344	-49.31187302958	-2.60012747124
12457	20.45492073945	5.42315131518	-6.61823487851	-9.39946619808	-11.07318007473	-12.90610517861	-1.04383229742	5.55748657231	-53.53794915460	-4.03502368881
12458	-14.26008957867	7.69589973900	-11.56275588036	-2.32250200051	-1.32941841133	1.75132963632	-6.91576188901	-8.23274217892	-41.63587373936	-29.19546230044
12459	-38.74845014265	11.82247034714	-3.93054101410	0.03283743153	2.82799936527	13.27826282691	-5.20423546863	-18.73226117417	-30.01540159348	-53.64342736998
12460	-61.57907675777	6.51773272996	2.93148704481	5.37837325981	1.18115240366	25.45597372255	-2.78819655846	-17.83122213827	-23.48672337122	-29.37457452194
12461	-72.23410902399	4.84998882428	3.94845229080	3.89869871411	-4.04298446837	31.71697860773	3.24792059993	3.35041301156	-10.53882512273	5.55151605582
12462	-63.89278090631	0.62590132583	1.22394060508	0.54331021533	-10.03332830347	26.33959925208	10.53484514207	18.58698097024	-0.27961569971	25.51468498323
12463	-22.51926295313	6.73465858619	-1.58415722041	1.05676825736	-18.23472540723	-10.80251957015	19.19099103872	31.96723952945	1.08861062554	33.74294804740
12464	33.24631235832	13.95889297800	5.27588057543	5.78137794018	-16.30527704445	-28.72777747941	15.62862687401	41.33734900618	6.95556496857	45.14748660471
12465	61.19995305233	-3.74247219963	11.83142639462	12.02745571590	-5.60724014900	-17.37199586714	-1.87372372410	34.71762218043	11.16273618548	40.84976646389
12466	81.38545484915	-18.23572040239	2.00407831869	13.96088405933	-3.02004870590	-28.59244722713	-7.01825457339	40.53930178875	7.26801799753	17.40682397087
12467	94.71558834498	-13.44046013062	-7.76754484580	14.02655810415	-4.91864894559	-39.28749750058	-5.16841291523	64.95741263936	3.03497472435	-10.67017539436
12468	85.63641458129	-9.87013600459	-4.43504338369	16.63265663737	1.60505389172	-20.40896112732	-4.41215658567	70.21239667985	1.36623609627	-29.37357952677
12469	61.62845557478	6.11074752343	4.90173293681	9.08303264296	2.57624567805	-0.66470920566	2.50261030818	86.99232242047	12.10706187501	-26.28984731189
12470	22.47666144968	10.91993881850	6.53166375325	-4.20120097318	-0.88959584145	-6.19532865836	9.42533825434	89.71086740822	15.81470624365	-15.71022302344
12471	-8.44721164083	0.87367469146	-4.37135851095	-8.20040210859	-1.93840345563	-12.01451968777	11.19756428922	49.08200732671	17.77997661433	-10.93585983212
12472	-39.55728956639	-2.08766459483	-12.87326815620	-4.56539811466	-3.70067885699	-10.89207677191	12.39364230221	2.00407831869	22.33243951912	11.97571160338
12473	-68.47692873384	15.58981878961	-5.03407765810	-0.94631506617	-3.86884640444	-6.77247167541	9.95670712985	-46.10574549954	17.40781896604	9.64823462705
12474	-74.49323681500	18.53523685772	7.48892437991	1.19508342695	-3.06383176611	-4.94949652317	9.05915057703	-84.11655946884	1.23986175508	-3.82506307148
12475	-65.71391880871	3.83600910928	-4.02905317233	-5.11268827655	-21.00600622965	3.67978232205	9.21537681875	-111.54079072956	-26.34358141474	-8.24717069979
12476	-66.10955594266	-11.48514080258	-18.36308960237	-7.92874715435	-26.60727477117	5.76147640040	6.61624488818	-121.89354084665	-27.34860508227	-23.90365907489
12477	-59.07453864647	-15.89729738826	-13.61758345279	-12.85734714258	-13.89122894286	7.87103252534	-0.66669933237	-114.04688679382	-26.07889088115	-26.51274368460
12478	-60.45063441384	6.21921072429	-6.97049098703	-14.70022328910	-6.45006760381	25.28880144302	-9.25517989831	-98.90634214169	-28.95962880860	-14.12606634854
12479	-81.92805015036	5.28483607740	-10.66619432270	-10.41842088889	3.10761509907	25.96346271414	-11.23637237361	-78.35160113086	-19.36214329891	-10.73485444401
12480	-59.15333528101	1.58614748349	-11.98367265569	-13.16482465022	9.39150514576	27.01028054255	-15.48533666041	-63.61008445147	-5.84605808084	-8.60639231996
12481	-16.06888495883	10.83834266906	-6.21622519330	-12.87227316104	8.49195860261	40.68059983002	-13.92008598461	-53.79119724382	-3.23299430872	-8.04815584752
12482	-9.72718727508	1.81998975762	-7.06502316460	-9.17258875371	8.96461894496	46.61522229945	-8.13174198728	-37.08539864289	0.55923139942	-6.97745649867
12483	-6.37131679142	-2.07273844000	-8.64918038500	-4.66689553113	5.30971313850	34.83355002703	-1.76625579115	-18.63922258035	4.31961494393	1.10851209713
12484	-1.02592095253	-2.61007824113	-6.74858960948	-2.18219649965	-0.55624617527	29.56164888675	0.52838412868	-10.36070680539	6.52270770578	7.35558466345
12485	0.61464455661	-4.99925009987	-2.31752647919	0.66769446391	-3.55241312208	10.85426368268	5.94755522455	-5.47091490155	6.95655996373	11.58265796564
12486	24.55659846694	-7.38245171488	1.56624594371	4.09771329364	0.72043336703	-11.66624410541	7.71779126911	3.08771355929	9.82635294438	5.85899356346
12487	17.28715070937	-7.33966364983	-0.13333986988	5.75152590327	3.69868886667	-26.63016184194	4.64500400102	15.55101179622	12.12795786445	19.48354143690
12488	14.82442094199	-9.21239183326	-4.95845202515	3.21209777378	3.67679733656	-42.37819686361	0.63485703237	21.23885255400	12.52200758835	36.01370593539
12489	41.03425515048	-10.88013573894	-0.14926105397	3.05189100589	7.86008703304	-50.86418767725	-1.34533956132	19.29945423959	13.44643010160	35.07037633203
12490	20.18205204385	-17.52424212821	12.92202619223	7.36752569642	14.96192774620	-48.42426315538	-2.34439353062	17.57200626008	14.84251850753	39.38899573529
12491	-15.07629873085	-24.71564058862	8.26209671825	5.54355554901	12.75286392237	-41.92046417623	0.65077818237	14.31413461751	17.67847837961	41.83389086896
12492	-21.64372394131	-17.30134575550	-6.26995929615	1.43489621757	3.20712252521	-25.68484224825	1.72645284797	9.43777678489	20.77713770396	44.20316200618
12493	-2.78362525393	-2.41902416841	-16.66549365978	0.19503444545	3.23896482520	-17.01775031379	4.78530922913	8.47006707250	11.31000747074	9.88506202305
12494	25.03244617592	15.99580954648	-18.28248844809	1.51151684569	5.43210736266	-6.30478685439	5.53559504220	9.19995330271	-4.89178243967	-18.45264571312
12495	37.13481237201	25.13755126811	-5.13955532797	0.96422641106	0.38011815510	2.85387142153	4.42111236040	8.00337779214	-6.90481639671	6.04507238761
12496	36.89689506354	22.00804491169	6.44011656117	-0.28757627471	1.29359572155	9.80147588329	1.83591090762	8.91187983727	-14.04745518459	17.42075499417
12497	39.86921182217	17.50135614844	-1.96925076046	-6.24209724956	-0.18508370965	11.27816544349	3.92755575586	16.59882352880	-23.65688063624	-16.58091252485
