1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
3805	-25.50199661288	-6.32667838449	-31.75578560112	-1.07965491900	12.06526880513	36.50328283203	-15.44055860503	-11.39060862501	-7.44912130036	7.15457982085
3806	-27.74563870066	-4.93457050472	-37.13714275541	-1.47121640493	32.14485925820	47.86105225263	-15.28134628681	-8.23522966683	5.59231413054	20.95625210746
3807	-21.21024426104	-0.31941864289	-31.29506792824	-1.11945786219	50.60248212914	47.21425739211	-18.00486297737	-6.63415643763	14.08825325931	-5.72565384700
3808	-10.23085011750	3.72754590842	-22.90659536867	-3.03497472435	39.08550039032	24.22208371133	-15.71818407576	-7.05507212196	15.47737560809	-27.45408329764
3809	-15.67216118543	0.13632509403	-8.04815584752	-3.27628014410	22.26775828746	4.12557534022	-11.07019508924	-0.48858118550	11.74784025485	1.33936918122
3810	-9.69226643605	-6.82023471628	12.44638140990	1.92198480805	-0.22687679658	-9.82734793955	-7.24911145291	5.36046171036	2.82202884878	18.89644846821
3811	-23.59866905516	-10.53285515174	27.32571801150	13.81212028133	-14.46737587375	-35.62761726380	0.16617730142	-2.54937862663	-5.57440258109	24.72758053059
3812	-57.19210816919	-8.23522966683	29.17854520065	17.14263202586	-6.70878652992	-46.50775409375	2.82302411670	-7.04711161515	0.38409844260	92.14183260960
3813	-97.55801895863	-1.53937902866	20.89455804330	20.30000042887	1.41200955593	-33.08221889058	-1.11547760878	-3.60216669877	19.57508971998	147.34652958371
3814	-108.86578987226	1.55828543690	-5.07985125414	21.90206919873	-3.20015701356	-22.84291131419	-5.83312205271	-4.35444250217	19.98307046718	131.62237662797
3815	-65.95174010888	15.14402604419	-7.07198867624	11.03785447341	-18.89843845854	-14.23154347291	-6.91476689385	-9.61042153782	6.59037283192	72.59261276387
3816	-28.87479892488	31.19257469836	29.36462457030	0.97915249770	-16.13213479393	-6.87993933561	-2.91059050987	-16.07441961943	-8.26806723474	15.87540531265
3817	51.84930707748	35.48930202602	35.64353936843	-0.01940393565	-9.78356487934	-0.33235460283	0.71943823549	-20.55822131190	-8.19244160178	-47.69785995375
3818	75.41315348392	33.77578506981	0.47863044970	1.63838882084	0.71147766049	7.85511151172	-0.31444329204	-17.16502050805	0.40897526504	-136.99178947629
3819	84.68350596747	27.91878095117	-40.33232533866	0.88611308563	-19.55419263954	6.48788014754	-1.87173359740	-13.31408592581	17.75012457741	-158.44557844169
3820	67.08438499818	6.58937783676	-67.06597322364	-3.09567406610	-47.15753830377	2.08567446813	-5.55151605582	-8.99347598671	23.57926664947	-83.36528575212
3821	38.22625224229	-12.79067701160	-68.96955171216	-9.06213610802	-50.28206750236	3.95840306069	-5.70873783822	-12.02247964908	19.53727553975	-10.31294376452
3822	-8.04765834993	-12.28418410618	-51.75079819227	-15.14054356112	-44.02205979436	6.26498377483	-7.31379159357	-11.66325802892	6.95755495890	16.98789827688
3823	-28.24765303683	-7.75759434866	-36.28635643030	-17.30681931990	-33.92405244123	8.82829369750	-11.16373118065	-2.55534914311	-12.39861836903	24.55642827040
3824	-4.27135385998	-21.04779820853	-65.30867648022	-16.87993257360	3.28175289025	3.27777263684	-10.13482544719	2.11851189967	-34.41561714619	49.76562573631
3825	-35.96519555715	-28.04515624699	-73.77277303625	-3.82655583698	43.17226846440	-0.00995073686	-10.04626433160	0.03980294744	-42.37222689263	64.51460487943
3826	-53.55934155062	-25.36144263598	-60.42286182953	5.82615654106	49.59845345678	2.53942812949	-11.74983024518	-0.79207861020	-42.32645275109	43.77129919305
3827	-20.44801686950	-19.27756216398	-65.02707102885	23.02102854052	42.39411678623	5.70177232657	-15.30522835274	-2.80710283032	-24.07182634958	24.02107941423
3828	27.64016048528	-8.19045161145	-70.33777916251	28.01928419072	43.55536778648	3.55042285900	-18.02675505298	-3.20115200872	-8.89496382849	2.22697482778
3829	59.96388539819	5.76048140524	-54.88030236668	16.10427274735	28.35064376430	-1.86874833915	-15.92913941550	-5.01616665415	-3.91063947433	-30.49502853848
3830	38.44367614160	14.74699133480	-8.56957422589	13.77082470903	13.59768136751	-4.46589068852	-7.43718081289	-2.36628506072	3.71361488513	-69.12975902555
3831	33.47726251864	11.28811539513	5.86794961094	10.41891838648	6.06099394674	-4.99726010954	-6.56052079501	3.24195008344	13.87928790989	-53.73995062888
3832	15.55275303776	-0.13533002216	-8.52977169184	10.61743628667	3.74247219963	-4.57932886521	-8.00835276796	5.62614669362	16.88341505667	-36.46547083380
3833	-17.92600306463	12.42548542046	1.44584198263	7.16403282040	-25.70673432386	-3.37728006298	-2.54738863630	6.15751611463	10.13383045202	-24.77335467213
3834	-27.11152784647	34.43949921212	42.81005967674	2.75088123957	-46.26893779842	-4.91964448626	1.17020663861	1.60007850678	5.90576215467	-20.60001547279
3835	-48.73049910108	37.99887839135	76.78684904365	-3.21757079268	-30.19451599698	-0.68859099885	5.37240274332	-3.47877747945	3.09467907094	-16.37493216092
3836	-82.44284668318	26.96749138650	85.65195919872	-12.03641067237	-18.67852707132	5.69182128393	6.31374235636	-10.67714036051	-0.61893581419	-0.51146788124
3837	-86.74156618318	21.09058736458	92.46523222186	-11.10303211165	-7.33866810916	10.41842088889	-0.80899489174	-14.47732691639	-2.46181223346	14.25542553884
3838	-62.61277199646	22.22397631825	106.04898474809	-11.48165722851	20.21094181571	13.99272608658	-2.94939832151	-12.32199719541	-9.32583000995	24.16038964718
3839	-33.09714600004	22.34238947075	108.08589695255	-20.16168519109	43.34839570041	12.39861836903	7.49887542255	-6.89884588023	-12.19164300994	22.41104850106
3840	23.18770332247	28.88002264949	85.95446391255	-25.15446836790	37.52721140766	9.70594871055	2.15731971131	-8.24617570463	-14.87137554929	18.36905957335
3841	65.86939989507	41.19903595041	64.14046051382	-17.75609454840	-21.85281257412	8.83625420432	-11.77072623462	-16.38786818905	-20.18705974977	29.67110708278
3842	7.33966364983	35.86743073630	45.72960677959	-12.37622879584	-45.63905349167	6.08786099816	-29.71688122432	-17.52623211854	-26.32367932946	43.36730060852
3843	-37.15033080535	32.71105732845	15.95799645725	-5.61022513449	-24.60220241194	1.79312270620	-32.71006233329	-10.57962319744	-23.38224015101	40.34625527095
3844	-54.99722302644	26.14257493563	-18.64768003924	-3.27727513926	3.68774310161	-2.03194050166	-22.19312710416	-6.36648146405	-12.42050935363	31.86026882133
3845	-103.88196383393	5.19826495215	-52.27320992930	-8.26856473232	24.93754196617	-5.50275747429	-15.43657753338	-5.92566369445	-9.66216565034	26.27591519760
3846	-103.41725745238	-24.98331392570	-95.66041480510	-9.33876603808	13.23248977637	-8.85018522761	-11.90207650625	-4.25891532944	-9.75271675625	27.54363940839
3847	-67.65829209895	-60.97313779516	-137.80775533470	-0.80302444344	31.59159830708	-13.48722817632	-4.42409761864	-2.01004883518	-6.58539731060	-7.30981106741
3848	-38.22799348383	-74.87829994332	-146.81715724454	15.96993749022	38.32824797459	-13.79570177013	-3.30364469310	-5.16542738424	1.20304407014	-31.28511579460
3849	-11.69609614233	-67.52172028471	-122.49058158497	17.91829185211	-6.10975252827	-12.41453938265	-0.90452199629	-8.80441163157	5.97541727114	-7.99641228050
3850	41.74010821078	-43.20112332415	-101.07759614931	15.00471581125	-36.01072094990	-13.41359307919	15.62464689335	-5.54952606550	5.06791022118	8.60738731512
3851	97.04132844379	-16.18984887744	-53.98374190003	2.47474826159	-44.23799120092	-9.01735750714	23.72454685339	0.53435457698	8.01631327477	12.44240142924
3852	129.10310124181	-3.53052131922	8.02327878642	-6.07492497003	-45.19823572207	-5.03905317942	34.75991383890	1.94039371870	10.45125900230	22.61006498984
3853	112.50776019609	-3.52654106581	13.89719891384	2.35882205149	-50.95672659148	0.54331021533	50.57561289571	-0.18209848551	13.70315958289	24.59623025895
3854	87.15476847297	-7.02621508020	-6.53663872907	12.03591317479	-47.93469062276	10.54579117987	60.39500196495	-2.45484672181	18.19193734218	21.07964023578
3855	70.04995062734	-6.89486535407	-24.99127606902	16.38836568663	-16.90331605094	18.05461709956	51.94682533155	-6.07094444387	13.21059770076	8.64918038500
3856	60.73730648532	-7.28791953731	-23.97928525334	15.55250428897	1.37519187099	17.92724680858	36.65254519861	-7.25408697423	19.85470518103	13.62653840926
3857	42.31675154824	-4.77137820584	-13.14293257462	5.76446193140	35.61468232668	19.78803614106	40.92539046034	-3.59520118712	34.24247489567	21.56324716143
3858	15.33806537515	-1.51151684569	-4.31861967602	8.89197829749	68.14961023712	24.63006445853	40.65572495092	0.17314281306	23.74942391449	7.93471767083
3859	5.44628713474	6.10477700695	6.91576188901	12.44190393166	70.44425237305	25.12162916348	10.80152457499	-5.70475731206	6.95158444241	-16.43264624443
3860	3.25886636498	9.32185002929	-0.40001962670	12.29214515849	92.42144370663	22.82101923858	3.82506307148	-8.64719039468	-5.33558519476	-16.99187825753
3861	15.63957291181	11.61449999289	-9.65420459803	8.08298340575	102.18909302737	23.25686203236	13.21457877242	-7.89292460095	-10.92988877013	-19.33826123298
3862	24.56538322687	18.62379797330	2.22697482778	2.61405849453	66.94656507597	16.06645965812	17.37398585746	-7.41230375179	-13.68325858861	-19.45368939998
3863	3.53897959636	17.09735538190	20.13332564692	0.09950736647	36.32018844787	8.96163341396	17.44961203592	0.14826597358	-21.03983824722	-6.56549631633
3864	-3.72580466688	16.75704085185	30.98758823860	0.72540868379	1.14433471872	4.86192985725	17.64365136688	9.74873677560	-19.24970011739	3.32354596013
3865	-6.18438262056	17.09039041576	32.44039682387	7.14214129030	-28.59443721745	0.25473886022	15.52414474480	11.54882485707	-12.05034169567	5.12462930952
3866	-10.60325651459	16.68738573538	32.39760766782	2.92253127009	-42.66378229564	-2.63893528288	17.20283359728	7.03815611317	-13.21656876275	14.56389804165
3867	-8.29791927165	16.71027171515	27.26402394734	-7.39538774301	-61.11842018109	-5.02512215613	18.69743416143	2.12945766472	-13.93700199340	15.00969078707
3868	-5.86247659204	17.17596654585	23.90166908456	-18.30487802128	-97.93415331457	-7.91481613106	13.72405557233	-7.71978180493	-8.91088484211	17.06352336433
3869	-7.32324459312	16.57195647737	22.49861680348	-21.33537363089	-111.81145559815	-13.48125820534	8.59345629183	-16.49235140926	0.46967477726	28.12675239643
3870	-7.47797888761	15.20671619452	16.91923815557	-23.39766475805	-108.88792415064	-21.81599557106	11.98466765085	-17.61877430578	2.90163473514	28.49094899241
3871	-12.01004220953	8.51385013272	1.37718199769	-12.62499722481	-63.86980000924	-20.38706905171	13.79570177013	-13.78276574200	-3.40215685133	20.21790678185
3872	-20.37736784887	1.97920153035	-17.30532573615	1.36474360352	-0.46370432897	-13.31806590646	11.77868728693	-12.91307123576	-3.92158523938	15.20671619452
3873	-31.71498861740	-0.91148750793	-24.20218162605	1.91601429156	2.32548725875	-4.53952605840	12.40160335452	-13.34891293854	4.97735856976	32.65035825946
3874	-46.39854464651	-11.57469691333	-30.72687986766	8.45713104437	-11.23836236394	6.97347651802	7.92576162336	-13.99173109141	13.22154373856	40.99106450515
3875	-22.47622723030	-24.57533536052	-51.25027634883	20.01491249442	13.23447976669	8.12179149014	1.90059077552	-10.61544629635	15.66146498742	5.75152590327
3876	-6.00875233663	-24.56438823171	-60.10444155710	14.57932155769	34.33203100642	0.03781279943	4.74948667573	-2.64092554596	22.80211214846	-26.27392520727
3877	-29.74324859616	-20.92441008022	-49.65019756930	6.80829422881	66.56147139955	-0.73038406873	4.61216643312	-0.82392097839	16.48837033760	-33.71906598147
3878	-40.37536324350	-20.93038005120	-41.73936196440	14.53404600473	111.88906522092	3.23398930388	4.87188089989	-6.78341716772	6.98044202967	-49.13872641505
3879	-47.61651473511	-22.46378760874	-43.54541783485	14.15542088787	106.79130350833	7.52872745947	7.84217548359	-9.99053914742	2.39613737039	-56.05846828472
3880	-59.98876464130	-18.73425116449	-38.91335313497	-3.75889071083	70.40842818314	10.08208633950	11.57071693268	-7.62524962737	-4.48877721379	-20.50846937171
3881	-44.57954947492	-1.84785180421	-23.45189635849	-15.70276055972	42.33341771723	9.99850019973	12.28020412553	-4.88083640187	-6.86401832199	49.87508393234
3882	-21.04705196216	11.66425411508	-21.33437863573	-9.71938223627	11.72296319375	10.81645059345	10.68311142249	-4.66590053597	-7.45111183619	62.89263620630
3883	-11.23164505558	11.28115042899	-24.98928607869	-6.61922987367	-22.86579838496	11.03536698550	10.85326868751	0.49355653635	-12.81455907754	42.32645275109
3884	11.01198241715	10.23930757639	-31.68314659016	-11.24532733008	-41.95529337097	9.63828358441	11.06820400791	4.64301401070	-15.36194744109	20.75922779101
3885	31.90703795803	10.26617462782	-23.95341319708	-11.35329303337	-43.67378530300	10.68709140315	7.50186040804	0.12338913409	-12.40956331583	7.66405716626
3886	28.80166023433	9.14373171196	-10.38160388583	-6.67346147411	-33.55089870677	9.32782109128	1.71451195138	-4.34847198569	-4.43006786237	-59.46958227453
3887	13.55340080972	7.63520012450	-0.39504424175	-1.67719663248	19.98107829484	8.43623450943	-4.07681675869	-2.34439353062	0.83088649003	-72.96676149349
3888	1.69137654094	9.85719997646	11.42941670941	-0.53883239615	53.39664674933	3.12055112720	-2.67575310419	4.66291500497	0.93138897952	-32.63841613549
3889	-1.80506360279	12.79167200677	25.59229897000	2.95885159382	56.47640116556	-2.82401911186	-2.63794028771	16.82669596833	3.31359546299	-11.81152430934
3890	-3.26359286476	15.53309970127	39.41685996389	-0.23035955241	17.76007452905	-3.21607802718	-3.68674783370	22.31154243867	1.74137886643	-9.75570283275
3891	-1.95158823255	15.93710046781	41.47666142113	0.62291613578	5.18333893369	-0.25274871647	-7.42324978960	14.90520865786	-2.65187131101	-5.25000851917
3892	-6.26000825351	11.51996781532	33.94992449749	5.64953071647	-10.53982011789	-8.24916069012	0.13831523778	5.12462930952	2.47773351983	-0.98313281930
3893	-14.36413748850	9.68803770660	32.78668350691	2.80312257692	-44.66885901889	-20.46667521082	8.40240194636	-2.88670871669	5.45499388793	-3.16831444082
3894	-12.47573594923	7.73769280888	33.27924320703	1.92347743717	-52.45928711694	-25.10769923119	13.40662811305	-10.46817501109	5.49579196265	-4.54151632148
3895	12.00556364029	1.22394060508	25.94754060951	1.33091104045	-38.25560896363	-16.82271598767	10.92192880882	-15.31020332856	5.97740780697	3.59619618229
3896	18.08073790462	-1.64784195677	17.76206451938	-11.10551959956	-39.67856114798	-11.29010538546	2.65883682266	-27.13764865152	8.95367290715	10.52588909459
3897	-6.05775966695	-5.92566369445	4.86690537857	-18.80738985504	-29.54572678213	-9.92884508326	-3.36334903969	-30.47612144836	9.37558413214	7.01924956856
3898	-40.23107585273	-13.36583003833	-22.85883341881	-16.11472019656	-12.56081458174	-2.47574325675	-6.49882618535	-25.61618103594	7.33170259752	14.14795733314
3899	-63.72750260880	-20.12039070980	-57.36102169026	-4.80073274517	-2.59017670135	-1.63192080677	-2.92253127009	-11.28911039029	9.65121961254	31.45228807413
3900	-55.10593497609	-24.86291078288	-90.06610686572	3.81212731610	-1.47867941416	-5.21020598511	2.17324086130	-2.85884667010	13.94595804088	33.04639688268
3901	-27.81181242506	-16.98690219071	-90.02929204467	9.19099834624	30.14277188446	1.02691601588	3.33648198826	-5.66694476834	5.92566369445	19.49946354153
3902	2.93098954723	-15.70325805730	-67.70680247719	6.59435335808	47.86403723812	6.77446166574	0.42489644914	-7.21328889952	-5.16642237940	6.09582150497
3903	31.58712082884	-16.97993722457	-59.73327781296	3.96288081168	35.49925415967	10.81048062247	-3.76137847149	-2.34936905194	-6.12965406804	-5.52464900440
3904	30.49079762703	-8.88302279552	-49.00140835444	1.87372372410	-0.54132008862	18.98998674162	-8.57255975689	1.34633469286	-12.14686386357	-37.91031509376
3905	10.60002278031	8.26408670858	-32.81852553415	1.66873849171	-21.18014347533	26.78539417951	-8.39941696087	2.21801918943	-10.50101203350	-39.81687856777
3906	-25.77613960053	9.65320960287	-19.16909896312	0.91298006887	-30.32785625895	29.14371818792	-6.71674703674	2.35732955875	-8.90789931111	-24.12854543792
3907	-72.82372221069	1.59311299513	-25.79828042493	-0.71545798208	-37.90335012761	15.83162225244	-2.60709298288	2.09960549143	-15.38582950702	-2.25881726415
3908	-82.56798041705	-5.90476715950	-40.68259418436	-4.01263466112	-44.14047294686	8.17751558332	-1.55828543690	1.48763518889	-15.93311939616	27.21924480096
3909	-58.89542642497	-9.58952445738	-50.05519114900	-2.17274336372	-49.95070792879	6.71077706575	1.60505389172	-0.26667973977	-21.57916708405	34.11510678670
3910	-15.13855357079	1.64784195677	-29.36362957514	-1.61699465194	-58.18295315563	-2.11154638802	9.45419529609	1.54534940877	-15.01765183938	45.54253023277
3911	43.83249575963	18.28049845777	-5.20224493280	-1.37668436374	-41.57019969454	-15.19079518090	12.43245038660	2.33145750249	-1.53042325393	22.66976906367
3912	77.18860888907	34.75095888242	-4.44300389050	-2.05432952934	-16.64758265583	-25.37636974545	6.10577200211	3.41409788430	12.20159296158	-23.36831021872
3913	74.35588384228	40.95126033459	10.18059849773	-4.05890548199	17.46055807372	-29.79847519175	-3.41409788430	0.11144825454	17.42771996031	-33.16978501100
3914	71.76894442097	41.06071853062	40.27361625999	-4.18826521780	37.77797200896	-26.92271224012	-1.51251197723	-0.21891620454	16.86052798590	-26.67792597381
3915	48.32152554072	45.23405991197	72.61749200697	7.35060914213	73.89715615973	-20.34925705349	-3.63997951525	-6.75456012596	21.51349303923	-8.98750547023
3916	32.46801012167	45.63905349167	96.33109391356	12.34239677827	59.96114916149	-10.22736763443	-4.57932886521	-9.13676620031	19.92635137884	2.63097477607
3917	22.55060748279	42.43392095679	98.92027207398	8.82779619992	14.17780937006	-0.06567486307	-3.56932913086	-1.96029512211	15.20074513253	19.40990743078
3918	15.75524982761	40.34327028546	85.94252397058	4.29672814591	-34.75294887275	5.10074778908	-2.22398970591	2.45683698489	3.41310261638	26.33163929077
3919	14.60618860911	40.70945905377	71.39056696190	0.70650227555	-42.92747783408	5.30772314817	-0.13433494176	1.04184210253	-1.60903414513	31.22342173044
3920	10.84431264004	35.62264228798	61.99508074448	-7.64962864538	-51.67317984148	8.22925915034	-5.40524031123	0.99208845765	6.01820533619	40.99305449548
3921	6.34732617064	27.20730485900	56.81074572463	-7.89590958644	-45.83408999980	6.82023471628	-9.39946619808	9.16263880207	4.97835356493	34.98480020193
3922	-4.53604330258	20.34826205832	43.46879884323	-3.59370869438	-23.43796424419	1.42494544769	-4.16935867319	25.99331475105	2.71456091583	37.53020075716
3923	-20.15248148583	10.35473683441	6.55654026885	0.11095071434	31.66423950004	1.26971406474	-3.52256081241	30.73085984832	-0.44778314487	40.94330037328
3924	-31.83290427232	-9.75470674658	-36.57393185266	6.78590465563	79.53325389598	3.48673825901	-7.14960429953	22.14934513496	0.55624617527	39.97012091501
3925	-56.50202665504	-28.74867455986	-52.25530001636	5.08880675612	75.93506335936	6.86202778616	-10.76271649060	7.94665815830	-0.96920172781	10.38259888100
3926	-99.68175758317	-42.10057139289	-60.29947370121	9.37259914665	58.59192671598	11.07915004572	-9.96864816282	-7.69689473416	-5.13059982600	-42.84588386664
3927	-124.44938666909	-43.86682745679	-71.34877280102	14.65295774582	31.74484065432	15.53708077293	-8.94272686935	-19.33826123298	-10.30100273156	-61.28061748481
3928	-126.57660777670	-36.52417991247	-85.13950177733	10.50399810999	-4.84103332231	12.88421419401	-11.02243095737	-22.63792703643	-5.16244239875	-24.33154190736
3929	-164.32572056190	-35.58881027041	-99.58796619695	9.73779073780	-29.14869316374	12.93993828719	-13.25637184230	-23.09267473832	9.79450982614	-3.26782186695
3930	-155.02525638261	-32.90907664007	-97.17292091819	6.44459458491	-44.11261308227	22.28766037274	-11.68017512870	-22.60608282718	19.48652860440	-3.29369392322
3931	-47.26575275584	-23.38920729916	-96.23158566917	-0.69207375467	-24.45194505019	24.62807446820	-7.02820561603	-22.17322720089	21.24084254433	-8.34667785318
3932	45.02136223969	-20.00496036078	-81.57315108594	-3.22752156257	14.45742592211	14.67534622800	-1.10154658549	-21.97819287477	17.13616346629	5.42912183167
3933	34.55965578817	-31.51099715280	-73.03940050445	8.39742697054	45.16540088167	2.11751676813	4.43205812545	-18.30239053337	8.76759408301	13.87928790989
3934	40.20744471759	-32.46129390432	-61.23484334327	13.84794228923	33.92405244123	2.33245277040	-3.94944728597	-17.63967138622	5.70774284306	7.45907234300
3935	52.05230354692	-26.36547130834	-44.35242437277	11.37916508963	36.96698549039	21.11944440634	-10.71395845457	-7.55957449155	2.53644287125	-3.35538853288
3936	27.06625338452	-29.34273249470	-41.86076010239	13.00113485376	29.80544233990	47.53267766454	-12.53593861165	18.80390737197	-3.85491538115	-12.22348503719
3937	29.83952310627	-19.32134631519	-42.82597959936	14.89177513215	10.43533798868	60.80497052046	-17.97998591627	35.28033776761	1.15130023037	-3.11856086412
3938	88.35209677594	9.15567274492	-30.24825009983	12.43593286967	-1.08562536730	53.01155307290	-17.28840972737	38.87553895473	1.59908337524	7.28393955665
3939	140.27802284504	30.25322507565	-7.64515116714	-1.15080273279	-15.23258825078	24.22606369199	-8.32976184440	42.77821546749	-3.79819629281	37.43865247408
3940	130.86761170016	32.10505726965	30.31889912047	-8.53972218898	-21.46473391220	-44.08176386819	7.41926926344	37.01972459808	-6.56748630665	44.36436431473
3941	100.32357310385	17.96008492199	33.75588516654	-5.18632391918	-14.46936586408	-86.64504292428	17.24363167199	25.77738334449	-9.73480575230	30.02535372712
3942	66.81322699602	10.45623397812	10.06915031137	-8.05860438774	1.05875838406	-85.32557460096	12.81157300104	2.26180252239	-11.15477622417	23.87778701863
3943	46.26370970979	11.60554394541	6.61226436203	-16.92172564348	28.58249509348	-73.89815115489	10.07412637819	-19.82883312477	-18.02376897648	8.91386982760
3944	46.36520794451	6.51574219413	7.48195886826	-12.97028782168	30.93485131292	-70.91491999756	10.05521928808	-22.56528584346	-17.58195621171	-24.73156051124
3945	33.71881723268	3.89272819763	8.76560409268	-9.13278621965	11.44135665137	-65.26489232901	8.82829369750	-15.19477516155	-7.06303317427	-24.13053761026
3946	26.40328548858	6.14159455551	6.66102294356	-8.83525920915	-8.08696393191	-58.38495462990	11.74784025485	-17.80087260377	16.82669596833	-0.47763535226
3947	15.42936381844	8.71784050631	-2.34638379370	-9.65271210528	-26.24506816552	-52.19360595220	8.68102295775	-33.30511526329	38.99693709272	6.51574219413
3948	10.87715075345	7.95561420578	-12.15183993039	-3.69371334535	-21.65678325283	-42.66676728113	-1.50256120734	-47.36948536566	42.63094745524	7.45907234300
3949	11.59882772806	8.67803742676	1.97721140364	1.10403420977	-11.26522941536	-21.44582682209	-9.99949519490	-34.42258429434	39.49944892649	13.52106128490
3950	-14.44225006386	17.09138541092	30.41940236002	3.40315184649	3.91262973740	3.44295492605	-18.45961067926	-11.36374157359	33.65339193665	19.74823197050
3951	-14.77410713502	18.72629120319	30.40646524089	11.31000747074	22.65384695905	11.47319976962	-18.86162145547	-2.47972351016	18.25661639183	30.13481192315
3952	-4.30717641338	17.44364097393	9.76067780857	16.82420848042	28.26606262937	16.33313909104	-20.81196689870	1.86675821245	4.22508276636	36.39382463600
3953	-5.61942993076	14.77286339106	-14.93307070445	20.78062018703	18.29840946171	19.26064506419	-25.03306804790	-0.56619691106	-0.50350727215	40.31242543539
3954	-16.78689288877	12.01153470228	-20.94331498832	15.19776014704	-15.54404573908	17.34612381087	-23.44294140201	-8.08298340575	-7.26304247621	39.85469274800
3955	-22.33940448526	5.15846187259	-15.72415404674	9.90645551007	-43.64990105506	15.76793710695	-21.26273461994	-15.79679414870	-7.16950583930	33.71508600081
3956	-19.38801535517	3.25687610190	-3.87979216949	-1.17468452597	-73.07721468468	13.53499230819	-14.79873544732	-14.51613500078	-6.76749615409	-26.45900958175
3957	-18.73350491812	3.60117170361	6.28787030010	-19.13277945764	-105.40218552356	13.96685403032	-10.25124860936	-9.99949519490	-5.83710203336	-78.01775406938
3958	-22.35383191513	6.26398877967	6.49186067370	-14.17581937973	-81.52638631325	14.92411465697	-13.33398692008	-6.48688515238	-6.72769307454	-64.71362136822
3959	-28.95365883762	4.62410746608	0.56022646277	-0.27165510766	-29.50094981776	15.96695250473	-12.64042074085	-4.69475757772	-11.34184949798	-46.81423442422
3960	-34.44994884335	3.16333919225	2.09064985308	6.12666853705	1.87272859256	19.63479379382	-11.32294349887	-5.83710203336	-8.25513120661	-21.70056740405
3961	-50.68133985987	-0.55724127271	7.78446140009	2.71854116924	27.58742355960	23.34840813344	-10.02138727051	1.93342820706	-3.84994013258	1.62396029996
3962	-82.77918123257	-5.90974268082	-1.28165482496	0.31991617456	69.27902139214	27.61130344353	-8.54370271513	11.52991885796	-4.19324046637	25.01018097713
3963	-99.90539583824	-11.63241099684	-21.77519640533	-3.02651644721	81.70351290843	32.10903725030	-10.28508171794	16.25552401326	-12.77774098347	17.69041941258
3964	-83.63569750791	-11.31597744172	-45.05992266629	-3.77829475303	44.49670739952	37.76901705249	-13.80963279342	17.53518816601	-22.58916790940	9.06910161967
3965	-63.15807298627	-10.52489409943	-57.71128617194	-2.66480733914	12.31204615277	38.03569757642	-11.98168157436	13.00760341333	-30.88310720039	30.94082128390
3966	-42.75334058840	-5.99929933707	-43.25187244151	-2.88322596086	1.73242322808	31.77668268156	-8.25214622111	8.08298340575	-29.67309707311	45.58233440333
3967	14.65071791570	-1.14035439713	-27.31576805986	-3.77829475303	-0.62192107243	18.68748420980	-5.05795972404	11.02044096705	-27.70384672178	3.91660999081
3968	55.78183780916	5.86197909446	-7.83520997194	-3.87481692093	10.01740619885	0.08756648693	0.27165510766	14.84649957919	-22.82897919989	1.57818684030
3969	93.49960824671	16.62071560440	6.96850099670	-1.73192573050	25.09874427472	-25.01416095778	5.78237293535	16.47145432882	-9.63430360375	24.26785567087
3970	76.01964667629	16.14108975041	17.09735538190	-0.46022157314	27.38641708049	-32.15083141119	4.06786125672	9.70395872023	1.22593073178	-13.98476503426
3971	45.29326648822	8.00835276796	5.86695461578	0.35424623522	12.67524884459	-21.82196554204	-0.19801965255	6.47792965040	7.52375193815	-85.50270119614
3972	18.88077729438	5.54057001802	-8.91187983727	4.26389057800	-4.12159508682	-17.77997661433	-0.43086689743	6.72470808905	10.84132765455	-92.71499346399
3973	26.75180872872	11.11198815913	-7.36454016543	9.72037723143	-17.29935576517	-20.86669599671	2.09960549143	8.15462851255	8.89197829749	-92.38860886623
3974	55.73382929252	17.79390763763	3.75739821809	14.07133725053	-24.06983635926	-17.82176968421	-1.05975344741	6.11671803991	10.53086516142	-67.89785900466
3975	52.76228932836	13.36483504317	0.79904419004	14.82609999633	-15.38881449251	-9.69599766791	-6.42121056206	6.40329901261	14.66539627637	-36.72219922408
3976	54.76462545088	9.61141653298	-8.77754512565	14.54300205221	-15.23557323627	-4.75048167090	-5.91073767599	6.02218586234	10.13283545686	-8.88998830717
3977	35.08629843665	4.67585103310	1.47967454570	7.79490939481	-17.51827215723	-5.18632391918	-5.71072782855	5.42713184134	4.75844217771	11.25030339691
3978	8.77057961400	-2.77725052066	26.53662575054	-8.91436732518	-11.08213503121	-3.47280723572	-3.11259034764	1.77720155620	9.84227395801	38.55114434730
3979	-12.88570668675	-5.27588057543	58.78994820960	-18.25711388941	18.34119752676	3.27578264652	-1.11647267213	-4.78530922913	12.65136677866	58.41082450416
3980	-10.33085476847	2.62500425958	64.27280359861	-20.27363087503	33.78573720345	19.22084307564	-3.03198946611	-12.09512084205	7.00133856461	76.16293470789
3981	-5.12587305347	8.83426421399	55.46441253189	-7.48593939442	11.24234234459	33.29516531165	-9.26015596513	-18.66957211484	9.92984007843	66.56445638504
